54943302,"1551 S BLUE ISLAND, Chicago, IL, ",Match,Non_Exact,"1551 S BLUE ISLAND AVE, CHICAGO, IL, 60608","-87.65887,41.86054",111802998,L
54943313,"1551 S BLUE ISLAND, Chicago, IL, ",Match,Non_Exact,"1551 S BLUE ISLAND AVE, CHICAGO, IL, 60608","-87.65887,41.86054",111802998,L
54943314,"1551 S BLUE ISLAND, Chicago, IL, ",Match,Non_Exact,"1551 S BLUE ISLAND AVE, CHICAGO, IL, 60608","-87.65887,41.86054",111802998,L
54961062,"632 W 26TH ST, Chicago, IL, ",Match,Exact,"632 W 26TH ST, CHICAGO, IL, 60616","-87.642845,41.845383",111828156,R
54969823,"540 N DEARBORN, Chicago, IL, ",Match,Non_Exact,"540 N DEARBORN ST, CHICAGO, IL, 60610","-87.62967,41.891846",111768672,L
54978547,"3901 S LAKE SHORE DR, Chicago, IL, ",Match,Exact,"3901 S LAKE SHORE DR, CHICAGO, IL, 60653","-87.60084,41.82594",112047964,L
54978983,"5500 S LAKE SHORE DR, Chicago, IL, ",Match,Exact,"5500 S LAKE SHORE DR, CHICAGO, IL, 60615","-87.57928,41.796246",613721149,R
54993639,"1550 S BLUE ISLAND, Chicago, IL, ",Match,Non_Exact,"1550 S BLUE ISLAND AVE, CHICAGO, IL, 60608","-87.6591,41.86029",111803003,R
54993985,"1551 S BLUE ISLAND, Chicago, IL, ",Match,Non_Exact,"1551 S BLUE ISLAND AVE, CHICAGO, IL, 60608","-87.65887,41.86054",111802998,L
55015283,"1532 N WELLS, Chicago, IL, ",Match,Non_Exact,"1532 N WELLS ST, CHICAGO, IL, 60610","-87.634674,41.909885",639798875,L
55031602,"3859 S LAKE SHORE DR, Chicago, IL, ",Match,Exact,"3859 S LAKE SHORE DR, CHICAGO, IL, 60653","-87.60169,41.82692",112047963,L
55032442,"3241 S LAKE SHORE DR, Chicago, IL, ",Match,Non_Exact,"3241 N LAKE SHORE DR, CHICAGO, IL, 60614","-87.63917,41.941372",111891818,R
55099501,"1751 W DIVISION, Chicago, IL, ",Match,Non_Exact,"1751 W DIVISION ST, CHICAGO, IL, 60622","-87.67156,41.903275",111764833,L
55288025,"2709 W ROOSEVELT, Chicago, IL, ",Match,Non_Exact,"2709 W ROOSEVELT RD, CHICAGO, IL, 60608","-87.69374,41.866535",642123409,L
55308335,"1212 N WELLS ST, Chicago, IL, ",Match,Exact,"1212 N WELLS ST, CHICAGO, IL, 60610","-87.6345,41.904266",111768373,L
55319702,"3201 S LAKE SHORE DR, Chicago, IL, ",Match,Non_Exact,"3201 N LAKE SHORE DR, CHICAGO, IL, 60614","-87.63897,41.941093",111891818,R
55319705,"3201 S LAKE SHORE DR, Chicago, IL, ",Match,Non_Exact,"3201 N LAKE SHORE DR, CHICAGO, IL, 60614","-87.63897,41.941093",111891818,R
55320266,"3859 S LAKE SHORE DR, Chicago, IL, ",Match,Exact,"3859 S LAKE SHORE DR, CHICAGO, IL, 60653","-87.60169,41.82692",112047963,L
55321002,"4915 S DREXEL BLVD, Chicago, IL, ",Match,Exact,"4915 S DREXEL BLVD, CHICAGO, IL, 60615","-87.603806,41.80556",111770985,L
47795655,"900 S COLUMBUS-, Chicago, IL, ",No_Match,,,,,
48127288,"225 S CAAL, Chicago, IL, ",No_Match,,,,,
48905069,"4614  KEDZIE, Chicago, IL, ",No_Match,,,,,
49406469,"5201 N SIMONDS DR, Chicago, IL, ",No_Match,,,,,
49433938,"3131 N CLARK, Chicago, IL, ",No_Match,,,,,
49455443,"750 S -COLUMBUS, Chicago, IL, ",No_Match,,,,,
49461589,"716 W 67TH, Chicago, IL, ",No_Match,,,,,
49493907,"442 S DREXEL, Chicago, IL, ",No_Match,,,,,
49494429,"4722 S DREXEL, Chicago, IL, ",No_Match,,,,,
49494433,"4728 S DREXEL, Chicago, IL, ",No_Match,,,,,
49494472,"4720 S DREXEL, Chicago, IL, ",No_Match,,,,,
49494474,"14720 S DREXEL, Chicago, IL, ",No_Match,,,,,
49618585,"5859 S CORNELL, Chicago, IL, ",No_Match,,,,,
49736026,"1231 S WABASG, Chicago, IL, ",No_Match,,,,,
49753646,"6439  DAMEN, Chicago, IL, ",No_Match,,,,,
49767243,"4030  ELSTON, Chicago, IL, ",No_Match,,,,,
49848397,"4825  DREXEL, Chicago, IL, ",No_Match,,,,,
50033377,"6300 S HAYES, Chicago, IL, ",No_Match,,,,,
50090088,"3101 S LAKE SHORE DR, Chicago, IL, ",No_Match,,,,,
50218426,"4225 W 26ST, Chicago, IL, ",No_Match,,,,,
50249498,"1600 N LAKE SHORE DR, Chicago, IL, ",No_Match,,,,,
50258313,"1227 W 6700 STREET, Chicago, IL, ",No_Match,,,,,
50337605,"3143 S LAKE SHORE DR, Chicago, IL, ",No_Match,,,,,
50337625,"3113 S LAKE SHORE DR, Chicago, IL, ",No_Match,,,,,
50341516,"3141 S LAKE SHORE, Chicago, IL, ",No_Match,,,,,
50341518,"3141 S LAKE SHORE DR, Chicago, IL, ",No_Match,,,,,
50343184,"1600 N LAKE S HORE DR, Chicago, IL, ",No_Match,,,,,
50449192,"901 N WASHINGTON, Chicago, IL, ",No_Match,,,,,
50451527,"1600 N LAKE SHORE DR, Chicago, IL, ",No_Match,,,,,
50536795,"5045 S HYDE PARK BLV, Chicago, IL, ",No_Match,,,,,
50658639,"300 W MONTROSE HARBOR DR, Chicago, IL, ",No_Match,,,,,
50740179,"3101 S LAKE SHORE DR, Chicago, IL, ",No_Match,,,,,
50740180,"3101 S LAKE SHORE DR, Chicago, IL, ",No_Match,,,,,
50741951,"1715 S SHORE DR, Chicago, IL, ",No_Match,,,,,
50765072,"2020  DIVISION, Chicago, IL, ",No_Match,,,,,
50931149,"3101 S LAKE FRONT, Chicago, IL, ",No_Match,,,,,
50932589,"4734 S DREXEL, Chicago, IL, ",No_Match,,,,,
50942287,"519 W 67TH, Chicago, IL, ",No_Match,,,,,
51003119,"1746 W ROOSEVELT, Chicago, IL, ",No_Match,,,,,
51375928,"1215 W 67TH, Chicago, IL, ",No_Match,,,,,
51460396,"35430 N CLARK, Chicago, IL, ",No_Match,,,,,
51474676,"1908 N WELLS, Chicago, IL, ",No_Match,,,,,
51509664,"3523 S KING DR, Chicago, IL, ",No_Match,,,,,
51604591,"5917 S DREXEL, Chicago, IL, ",No_Match,,,,,
51830311,"1550 N WELL, Chicago, IL, ",No_Match,,,,,
51835067,"3830 W SHRADER DR, Chicago, IL, ",No_Match,,,,,
51846464,"717 W 67TH, Chicago, IL, ",No_Match,,,,,
51904171,"1424  WELLS, Chicago, IL, ",No_Match,,,,,
51960004,"442 W 67TH STREET, Chicago, IL, ",No_Match,,,,,
52053607,"4810 S DREXEL, Chicago, IL, ",No_Match,,,,,
52056024,"3001 S LAKE SHOER DR, Chicago, IL, ",No_Match,,,,,
52244044,"951 W WASHIGNTON, Chicago, IL, ",No_Match,,,,,
52317621,"3101 S LAKESHORE DR, Chicago, IL, ",No_Match,,,,,
52319461,"4720 S DREXEL, Chicago, IL, ",No_Match,,,,,
52320451,"523 S DREXEL BLVD, Chicago, IL, ",No_Match,,,,,
52325621,"295 W WARREN, Chicago, IL, ",No_Match,,,,,
52392897,"600 W FOSTER, Chicago, IL, ",No_Match,,,,,
52396366,"747 W WELLS, Chicago, IL, ",No_Match,,,,,
52428212,"3301 S LAKE SHORE DR, Chicago, IL, ",No_Match,,,,,
52459457,"2266  LINCOLN, Chicago, IL, ",No_Match,,,,,
52479397,"5536 S RUSSELL, Chicago, IL, ",No_Match,,,,,
52523307,"500 E 21ST, Chicago, IL, ",No_Match,,,,,
52622835,"802 E OAKWOOD BLVD, Chicago, IL, ",No_Match,,,,,
52622836,"803 E OAKWOOD BLVD, Chicago, IL, ",No_Match,,,,,
52622838,"805 E OAKWOOD BLVD, Chicago, IL, ",No_Match,,,,,
52622839,"805 E OAKWOOD BLVD, Chicago, IL, ",No_Match,,,,,
52622840,"807 E OAKWOOD BLVD, Chicago, IL, ",No_Match,,,,,
52623038,"806 E OAKDWOOD BLVD, Chicago, IL, ",No_Match,,,,,
52623039,"806 E OAKDWOOD BLVD, Chicago, IL, ",No_Match,,,,,
52623040,"808 E OAKWOOD BLVD, Chicago, IL, ",No_Match,,,,,
52623041,"808 E OAKDWOOD BLVD, Chicago, IL, ",No_Match,,,,,
52623042,"810 E OAKDWOOD BLVD, Chicago, IL, ",No_Match,,,,,
52623043,"810 E OAKDWOOD BLVD, Chicago, IL, ",No_Match,,,,,
52680704,"15587 S BLUE ISLAND, Chicago, IL, ",No_Match,,,,,
52695235,"2943 W 67TH, Chicago, IL, ",No_Match,,,,,
52784734,"300 W MONTROSE HBR, Chicago, IL, ",No_Match,,,,,
52784735,"300 W MONTROSE HBR, Chicago, IL, ",No_Match,,,,,
52850058,"1442 W MARQUETT, Chicago, IL, ",No_Match,,,,,
52976242,"4736 S DREXEL BLVD, Chicago, IL, ",No_Match,,,,,
52979208,"1554 S DREXEL BLVD, Chicago, IL, ",No_Match,,,,,
52979212,"4810 S DREXEL, Chicago, IL, ",No_Match,,,,,
52994667,"401 W MONTROSE HARBOR, Chicago, IL, ",No_Match,,,,,
53047705,"453 N MARQUETTE, Chicago, IL, ",No_Match,,,,,
53103538,"7146 W 26TH ST, Chicago, IL, ",No_Match,,,,,
53117570,"1553 S BUE ISLAND, Chicago, IL, ",No_Match,,,,,
53158429,"3740 N HASLTED, Chicago, IL, ",No_Match,,,,,
53272393,"4438 S OAKENWOOD, Chicago, IL, ",No_Match,,,,,
53382461,"261 W 67TH ST, Chicago, IL, ",No_Match,,,,,
53529509,"6118 N WINTROP, Chicago, IL, ",No_Match,,,,,
53557390,"161 N STETSON, Chicago, IL, ",No_Match,,,,,
54623874,"1555 S BLUE ISALND, Chicago, IL, ",No_Match,,,,,
54623875,"1551 S BLUE ISALND, Chicago, IL, ",No_Match,,,,,
54821368,"6301 S LAKE SHOIRE, Chicago, IL, ",No_Match,,,,,
54834929,"5753 N LAKE FRONT, Chicago, IL, ",No_Match,,,,,
54837107,"1553 S BLUE ISALND, Chicago, IL, ",No_Match,,,,,
54978629,"3301 S LAKE SHORE DR, Chicago, IL, ",No_Match,,,,,
54978653,"3301 S LAKE SHORE DR, Chicago, IL, ",No_Match,,,,,
54979272,"3301 S LAKE SHORE DR, Chicago, IL, ",No_Match,,,,,
54981889,"4730 S DREXEL, Chicago, IL, ",No_Match,,,,,
55032428,"3301 S LAKE SHORE DR, Chicago, IL, ",No_Match,,,,,
55033989,"3301 S LAKE SHORE, Chicago, IL, ",No_Match,,,,,
55034451,"3301 S LAKESHORE, Chicago, IL, ",No_Match,,,,,
55298101,"5304 PAYNE Dr, Chicago, IL, ",No_Match,,,,,
55319719,"3321 S LAKE SHORE DR, Chicago, IL, ",No_Match,,,,,
55321302,"3401 S LAKE SHORE DR, Chicago, IL, ",No_Match,,,,,
ticket_num,"location, city, state, zip",No_Match,,,,,
49446607,"1829 S CENTRAL PK, Chicago, IL, ",Tie,,,,,
49551981,"440 N WELLS, Chicago, IL, ",Tie,,,,,
49656281,"2331 S CENTRAL PARK, Chicago, IL, ",Tie,,,,,
49656282,"1541 S CENTRAL PARK, Chicago, IL, ",Tie,,,,,
50179516,"440 N WELLS, Chicago, IL, ",Tie,,,,,
50740181,"1402 E 51ST, Chicago, IL, ",Tie,,,,,
50740182,"1402 E 51ST, Chicago, IL, ",Tie,,,,,
50743309,"5500 S SHORE DRIVE, Chicago, IL, ",Tie,,,,,
51623049,"1620 S CENTRAL PK, Chicago, IL, ",Tie,,,,,
51991499,"1803 E 51ST ST, Chicago, IL, ",Tie,,,,,
52146876,"444 N WELLS, Chicago, IL, ",Tie,,,,,
52160631,"230 W DIVISION, Chicago, IL, ",Tie,,,,,
52222263,"3471 N CLARK, Chicago, IL, ",Tie,,,,,
52996042,"3435 N CLARK, Chicago, IL, ",Tie,,,,,
53103643,"2255 S CENTRAL PARK, Chicago, IL, ",Tie,,,,,
53120937,"2255 S CENTRAL PARK, Chicago, IL, ",Tie,,,,,
54264139,"3457 N CLARK, Chicago, IL, ",Tie,,,,,
54551393,"335 E RANDOLPH, Chicago, IL, ",Tie,,,,,
